5x5 Menace 1: X
_________________________; X; {(1, 1): X: 8, (1, 2): X: 9, (1, 3): X: 8, (2, 2): X: 24, (2, 3): X: 9, (3, 3): X: 4}
XX_O___X_X_X_OO_O_XX_OO_O; X; {(1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 1): X: 2, (3, 3): X: 3, (4, 1): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 4): X: 3}
XX_O___X_XXXOOO_O_XX_OO_O; X; {(1, 3): X: 2, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 4): X: 3}
XXXOO__X_XXXOOO_O_XX_OO_O; X; {(2, 1): X: 2, (2, 2): X: 3, (2, 4): X: 3, (4, 1): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 4): X: 3}
XXXOOX_X_XXXOOO_O_XX_OOOO; X; {(2, 2): X: 3, (2, 4): X: 3, (4, 1): X: 2, (4, 3): X: 3, (5, 1): X: 3}
__X____O_________________; X; {(1, 1): X: 3, (1, 2): X: 3, (2, 1): X: 3, (2, 2): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 1): X: 6, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3}
__X__O_O_______X_________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 6, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X_XO_O____O__X_________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 3): X: 6, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
O_X_XO_O____O__X_X_______; X; {(1, 2): X: 3, (1, 4): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 4): X: 6, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
O_X_XO_O____O__X_XX__O___; X; {(1, 2): X: 3, (1, 4): X: 6, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
O_XXXO_O____O__X_XX_OO___; X; {(1, 2): X: 3, (2, 2): X: 6, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
O_XXXOXO_O__O__X_XX_OO___; X; {(1, 2): X: 3, (2, 4): X: 6, (3, 1): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
O_XXXOXOXO_OO__X_XX_OO___; X; {(1, 2): X: 3, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 6}
O_XXXOXOXO_OO__X_XX_OOO_X; X; {(1, 2): X: 3, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 2): X: 6, (4, 5): X: 3, (5, 4): X: 3}
O_XXXOXOXOOOO__XXXX_OOO_X; X; {(1, 2): X: 3, (3, 4): X: 6, (3, 5): X: 3, (4, 5): X: 3, (5, 4): X: 3}
O_XXXOXOXOOOOX_XXXXOOOO_X; X; {(1, 2): X: 6, (3, 5): X: 3, (5, 4): X: 3}
OXXXXOXOXOOOOXOXXXXOOOO_X; X; {(5, 4): X: 6}
______X_O________________; X; {(1, 1): X: 4, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X_____X_O_______________O; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 4, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
X_____X_O____X_____O____O; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 4, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
X_____X_OX_O_X_____O____O; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 5): X: 4, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
X_____X_OX_OOXX____O____O; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (3, 1): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 4, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
X_____XOOX_OOXX___XO____O; X; {(1, 2): X: 3, (1, 3): X: 4, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (3, 1): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
X_XO__XOOX_OOXX___XO____O; X; {(1, 2): X: 3, (1, 5): X: 3, (2, 1): X: 3, (3, 1): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 4}
X_XO__XOOXOOOXX___XO___XO; X; {(1, 2): X: 3, (1, 5): X: 4, (2, 1): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3}
X_XOX_XOOXOOOXX___XO__OXO; X; {(1, 2): X: 4, (2, 1): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3}
XXXOX_XOOXOOOXXO__XO__OXO; X; {(2, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 4}
XXXOX_XOOXOOOXXO_OXO_XOXO; X; {(2, 1): X: 3, (4, 2): X: 4, (5, 1): X: 3}
XXXOX_XOOXOOOXXOXOXOOXOXO; X; {(2, 1): X: 4}
__O____X_________________; X; {(1, 1): X: 3, (1, 2): X: 3, (2, 1): X: 3, (2, 2): X: 4, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3}
__O__OXX_________________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 4): X: 4, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__O__OXXX_______O________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 4, (1, 5): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__OX_OXXX_______O_______O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 5): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 4, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
__OX_OXXX__X____O__O____O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 5): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 4, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
__OX_OXXXO_X____O_XO____O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 5): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 4}
__OX_OXXXO_XO___O_XO___XO; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 5): X: 4, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3}
__OXXOXXXO_XO__OO_XO___XO; X; {(1, 1): X: 3, (1, 2): X: 3, (3, 1): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 3): X: 4, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3}
__OXXOXXXO_XOO_OOXXO___XO; X; {(1, 1): X: 3, (1, 2): X: 3, (3, 1): X: 4, (3, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3}
_OOXXOXXXOXXOO_OOXXO___XO; X; {(1, 1): X: 3, (3, 5): X: 3, (5, 1): X: 3, (5, 2): X: 4, (5, 3): X: 3}
OOOXXOXXXOXXOO_OOXXO_X_XO; X; {(3, 5): X: 4, (5, 1): X: 3, (5, 3): X: 3}
OOOXXOXXXOXXOOXOOXXOOX_XO; X; {(5, 3): X: 4}
_X____X__O_O_____________; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 4, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_X____X__O_O________X___O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 4, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
_X____X__O_O_OX_____X___O; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 4, (5, 4): X: 3}
_X____X__O_O_OX__O__X_X_O; X; {(1, 1): X: 4, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XX____X_OO_O_OX__O__X_X_O; X; {(1, 3): X: 4, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XXX___X_OO_O_OXO_O__X_X_O; X; {(1, 4): X: 3, (1, 5): X: 4, (2, 1): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 3): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XXX_X_XOOO_O_OXO_O__X_X_O; X; {(1, 4): X: 3, (2, 1): X: 3, (3, 1): X: 3, (3, 3): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 4, (5, 4): X: 3}
XXX_XOXOOO_O_OXO_O__XXX_O; X; {(1, 4): X: 3, (3, 1): X: 3, (3, 3): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 4, (5, 4): X: 3}
XXX_XOXOOO_O_OXOOO_XXXX_O; X; {(1, 4): X: 3, (3, 1): X: 4, (3, 3): X: 3, (4, 4): X: 3, (5, 4): X: 3}
XXXOXOXOOOXO_OXOOO_XXXX_O; X; {(3, 3): X: 3, (4, 4): X: 4, (5, 4): X: 3}
XXXOXOXOOOXO_OXOOOXXXXXOO; X; {(3, 3): X: 4}
X__________________O_____; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 1): X: 4, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X_________XO_______O_____; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 4, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X__O______XO_______OX____; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 2): X: 4, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X__O______XO____O__OXX___; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 4, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X__O______XO_X__O__OXX_O_; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 3): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 4, (4, 3): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 5): X: 3}
X__O__O___XO_X_XO__OXX_O_; X; {(1, 2): X: 3, (1, 3): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 4): X: 4, (2, 5): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 5): X: 3}
X_OO__O_X_XO_X_XO__OXX_O_; X; {(1, 2): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 3): X: 3, (3, 5): X: 4, (4, 3): X: 3, (4, 4): X: 3, (5, 3): X: 3, (5, 5): X: 3}
X_OOO_O_X_XO_XXXO__OXX_O_; X; {(1, 2): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 3): X: 3, (4, 3): X: 3, (4, 4): X: 4, (5, 3): X: 3, (5, 5): X: 3}
X_OOO_O_X_XOOXXXO_XOXX_O_; X; {(1, 2): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (4, 3): X: 4, (5, 3): X: 3, (5, 5): X: 3}
X_OOOOO_X_XOOXXXOXXOXX_O_; X; {(1, 2): X: 3, (2, 3): X: 4, (2, 5): X: 3, (5, 3): X: 3, (5, 5): X: 3}
X_OOOOOXX_XOOXXXOXXOXX_OO; X; {(1, 2): X: 3, (2, 5): X: 3, (5, 3): X: 4}
X_OOOOOXXOXOOXXXOXXOXXXOO; X; {(1, 2): X: 4}
______X_________________O; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 6, (2, 3): X: 3, (2, 4): X: 4, (2, 5): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 4): X: 3, (4, 5): X: 3}
______X_X___________O___O; X; {(1, 1): X: 4, (1, 2): X: 3, (1, 3): X: 3, (2, 1): X: 3, (2, 3): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 2): X: 3, (5, 3): X: 3}
X_O___X_X___________O___O; X; {(1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 4, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3}
X_O___X_X____O___X__O___O; X; {(1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 3): X: 4, (5, 4): X: 3}
X_O___X_X_O__O___X__O_X_O; X; {(1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 3): X: 3, (2, 5): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 4): X: 4, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 3}
X_O___XOX_O__O___XX_O_X_O; X; {(1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 5): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 2): X: 3, (5, 4): X: 4}
X_O___XOX_O__O___XX_OOXXO; X; {(1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 5): X: 3, (3, 2): X: 3, (3, 3): X: 4, (3, 5): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 3}
X_O___XOX_O_XOO__XX_OOXXO; X; {(1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 4, (2, 5): X: 3, (3, 2): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 3}
XOO__XXOX_O_XOO__XX_OOXXO; X; {(1, 4): X: 3, (1, 5): X: 3, (2, 5): X: 4, (3, 2): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 5): X: 3}
XOO__XXOXXO_XOO_OXX_OOXXO; X; {(1, 4): X: 4, (1, 5): X: 3, (3, 2): X: 3, (4, 1): X: 3, (4, 5): X: 3}
XOOX_XXOXXO_XOOOOXX_OOXXO; X; {(1, 5): X: 3, (3, 2): X: 3, (4, 5): X: 4}
XOOXOXXOXXO_XOOOOXXXOOXXO; X; {(3, 2): X: 4}
_______X______________O__; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 2, (2, 1): X: 3, (2, 2): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3}
__X____X____O_________O__; X; {(1, 1): X: 3, (1, 2): X: 3, (2, 1): X: 3, (2, 2): X: 3, (3, 1): X: 2, (3, 2): X: 3, (4, 1): X: 3, (4, 2): X: 3, (4, 3): X: 3, (5, 1): X: 3, (5, 2): X: 3}
__X____X__X_O____O____O__; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 2, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X____X_OX_O__X_O____O__; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 4): X: 3, (3, 5): X: 2, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
__X___OX_OX_O_XX_O____O__; X; {(1, 1): X: 2, (1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 4): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 3}
X_X___OX_OX_OOXX_O____O__; X; {(1, 2): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (3, 2): X: 3, (4, 2): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3, (5, 5): X: 2}
XOX___OX_OX_OOXX_O____O_X; X; {(1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (3, 2): X: 3, (4, 2): X: 3, (4, 4): X: 2, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 4): X: 3}
XOX___OX_OX_OOXX_OX_O_O_X; X; {(1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 4): X: 3, (3, 2): X: 3, (4, 2): X: 3, (4, 5): X: 3, (5, 2): X: 2, (5, 4): X: 3}
XOX___OX_OX_OOXX_OXOOXO_X; X; {(1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 2, (2, 4): X: 3, (3, 2): X: 3, (4, 2): X: 3, (5, 4): X: 3}
XOX__XOX_OX_OOXXOOXOOXO_X; X; {(1, 4): X: 3, (1, 5): X: 3, (2, 4): X: 3, (3, 2): X: 3, (5, 4): X: 2}
XOX__XOXOOX_OOXXOOXOOXOXX; X; {(1, 4): X: 2, (1, 5): X: 3, (3, 2): X: 3}
_______X________O________; X; {(1, 1): X: 3, (1, 2): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (2, 5): X: 4, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_O_____X_X______O________; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 1): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 3, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (4, 5): X: 4, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_O_____X_XO_____O__X_____; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 4): X: 4, (3, 5): X: 3, (4, 1): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_O_____X_XO__X_OO__X_____; X; {(1, 1): X: 3, (1, 3): X: 3, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 3): X: 3, (4, 4): X: 3, (5, 1): X: 4, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_O_____X_XO__X_OOO_XX____; X; {(1, 1): X: 3, (1, 3): X: 4, (1, 4): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 4): X: 3, (5, 2): X: 3, (5, 3): X: 3, (5, 4): X: 3, (5, 5): X: 3}
_OXO___X_XO__X_OOO_XX____; X; {(1, 1): X: 3, (1, 5): X: 3, (2, 1): X: 3, (2, 2): X: 3, (2, 4): X: 3, (3, 2): X: 3, (3, 3): X: 3, (3, 5): X: 3, (4, 4): X: 3, (5, 2): X: 3, (5, 3): X: 4, (5, 4): X: 3, (5, 5): X: 3}
