5x5 Menace 2: O
_O_XO_X__O__X_____X_OX_OX; O; {(1, 1): O: 3, (1, 3): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 3): O: 4}
_O_XO_X__O__X__X__X_OXOOX; O; {(1, 1): O: 3, (1, 3): O: 4, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3}
_OOXO_X__OX_X__X__X_OXOOX; O; {(1, 1): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 4, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3}
_OOXO_X_OOX_X__XX_X_OXOOX; O; {(1, 1): O: 3, (2, 1): O: 3, (2, 3): O: 3, (3, 2): O: 3, (3, 4): O: 4, (3, 5): O: 3, (4, 3): O: 3, (4, 5): O: 3}
_OOXO_X_OOXXXO_XX_X_OXOOX; O; {(1, 1): O: 4, (2, 1): O: 3, (2, 3): O: 3, (3, 5): O: 3, (4, 3): O: 3, (4, 5): O: 3}
OOOXO_X_OOXXXO_XXXX_OXOOX; O; {(2, 1): O: 3, (2, 3): O: 3, (3, 5): O: 3, (4, 5): O: 4}
OOOXO_X_OOXXXOXXXXXOOXOOX; O; {(2, 1): O: 3, (2, 3): O: 4}
_____X_X_________O_______; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 4, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_____X_X___X____OO_______; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 4, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_X___X_X___X____OO___O___; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 4, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
_X___X_X___X____OO_XOO___; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 4}
_X___X_X___X_X__OO_XOO__O; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 4, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 3}
_X__XX_X___X_X_OOO_XOO__O; O; {(1, 1): O: 4, (1, 3): O: 3, (1, 4): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 3}
OX__XX_X___X_X_OOO_XOOX_O; O; {(1, 3): O: 3, (1, 4): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 4, (3, 5): O: 3, (4, 4): O: 3, (5, 4): O: 3}
OXX_XX_X___XOX_OOO_XOOX_O; O; {(1, 4): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 4, (3, 1): O: 3, (3, 5): O: 3, (4, 4): O: 3, (5, 4): O: 3}
OXX_XX_X_O_XOXXOOO_XOOX_O; O; {(1, 4): O: 4, (2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 3, (4, 4): O: 3, (5, 4): O: 3}
OXXOXX_X_O_XOXXOOOXXOOX_O; O; {(2, 2): O: 3, (2, 4): O: 3, (3, 1): O: 4, (5, 4): O: 3}
OXXOXX_XXOOXOXXOOOXXOOX_O; O; {(2, 2): O: 3, (5, 4): O: 4}
____________X____________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (2, 2): O: 4, (2, 3): O: 3}
__X___O_____X____________; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 4, (5, 4): O: 3, (5, 5): O: 3}
__X___O_____X_______X_O__; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 4, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X___OO____X______XX_O__; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 4, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
__X___OO___XX_____OXX_O__; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 2): O: 3, (5, 4): O: 4, (5, 5): O: 3}
__XX__OO___XX_____OXX_OO_; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 5): O: 4, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 2): O: 3, (5, 5): O: 3}
X_XXO_OO___XX_____OXX_OO_; O; {(1, 2): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 2): O: 3, (5, 5): O: 4}
X_XXO_OO___XX___X_OXX_OOO; O; {(1, 2): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 4): O: 3, (3, 5): O: 4, (4, 1): O: 3, (4, 3): O: 3, (5, 2): O: 3}
X_XXO_OOX__XX_O_X_OXX_OOO; O; {(1, 2): O: 3, (2, 1): O: 3, (2, 5): O: 4, (3, 1): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 3): O: 3, (5, 2): O: 3}
X_XXO_OOXO_XXXO_X_OXX_OOO; O; {(1, 2): O: 3, (2, 1): O: 4, (3, 1): O: 3, (4, 1): O: 3, (4, 3): O: 3, (5, 2): O: 3}
X_XXOOOOXO_XXXO_X_OXXXOOO; O; {(1, 2): O: 3, (3, 1): O: 3, (4, 1): O: 4, (4, 3): O: 3}
X_XXOOOOXOXXXXOOX_OXXXOOO; O; {(1, 2): O: 4, (4, 3): O: 3}
____X_X_________________O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 2, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
____X_X_X__________O____O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 2, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
____XXX_X__O_______O____O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 3, (1, 4): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 1): O: 2, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
____XXX_X_OO_____X_O____O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 3): O: 2, (1, 4): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
__O_XXX_X_OO_____X_OX___O; O; {(1, 1): O: 3, (1, 2): O: 3, (1, 4): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 4): O: 2, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3}
__O_XXX_X_OO_O___X_OXX__O; O; {(1, 1): O: 2, (1, 2): O: 3, (1, 4): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 3}
O_O_XXX_X_OO_OX__X_OXX__O; O; {(1, 2): O: 3, (1, 4): O: 3, (2, 3): O: 3, (2, 5): O: 3, (3, 3): O: 3, (4, 1): O: 3, (4, 2): O: 2, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 3}
O_O_XXX_X_OOXOX_OX_OXX__O; O; {(1, 2): O: 2, (1, 4): O: 3, (2, 3): O: 3, (2, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (5, 3): O: 3, (5, 4): O: 3}
OOO_XXX_X_OOXOXXOX_OXX__O; O; {(1, 4): O: 3, (2, 3): O: 3, (2, 5): O: 3, (4, 4): O: 3, (5, 3): O: 2, (5, 4): O: 3}
OOO_XXXXX_OOXOXXOX_OXXO_O; O; {(1, 4): O: 3, (2, 5): O: 3, (4, 4): O: 2, (5, 4): O: 3}
OOOXXXXXX_OOXOXXOXOOXXO_O; O; {(2, 5): O: 3, (5, 4): O: 2}
_O____XX_________________; O; {(1, 1): O: 3, (1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 4, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XO____XX__________O______; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 4, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XO____XX___X______OO_____; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 1): O: 4, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XO__X_XX___X______OOO____; O; {(1, 3): O: 3, (1, 4): O: 3, (2, 1): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 2): O: 4, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XO__XXXX___X______OOOO___; O; {(1, 3): O: 3, (1, 4): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 3): O: 3, (5, 4): O: 4, (5, 5): O: 3}
XO_XXXXX___X______OOOO_O_; O; {(1, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 4, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 3): O: 3, (5, 5): O: 3}
XOXXXXXX__OX______OOOO_O_; O; {(2, 4): O: 3, (2, 5): O: 4, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (5, 3): O: 3, (5, 5): O: 3}
XOXXXXXX_OOX__X___OOOO_O_; O; {(2, 4): O: 3, (3, 3): O: 3, (3, 4): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 4, (5, 3): O: 3, (5, 5): O: 3}
XOXXXXXX_OOX_XX__OOOOO_O_; O; {(2, 4): O: 3, (3, 3): O: 4, (4, 1): O: 3, (4, 2): O: 3, (5, 3): O: 3, (5, 5): O: 3}
XOXXXXXX_OOXOXXX_OOOOO_O_; O; {(2, 4): O: 4, (4, 2): O: 3, (5, 3): O: 3, (5, 5): O: 3}
XOXXXXXXOOOXOXXX_OOOOOXO_; O; {(4, 2): O: 4, (5, 5): O: 3}
XO____________________X__; O; {(1, 3): O: 3, (1, 4): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 3): O: 4, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
XO_X___O______________X__; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 4}
XO_X_X_O______________X_O; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 4, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XO_X_X_OX_________O___X_O; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 2): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 4, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XO_XXX_OX____O____O___X_O; O; {(1, 3): O: 3, (2, 2): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 4, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XO_XXXXOX__O_O____O___X_O; O; {(1, 3): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 3): O: 4, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XO_XXXXOX_XOOO____O___X_O; O; {(1, 3): O: 4, (2, 5): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XOOXXXXOX_XOOO___XO___X_O; O; {(2, 5): O: 3, (3, 5): O: 4, (4, 1): O: 3, (4, 2): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XOOXXXXOX_XOOOO__XOX__X_O; O; {(2, 5): O: 3, (4, 1): O: 4, (4, 2): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
XOOXXXXOXXXOOOOO_XOX__X_O; O; {(4, 2): O: 3, (5, 1): O: 3, (5, 2): O: 4, (5, 4): O: 3}
XOOXXXXOXXXOOOOO_XOX_OXXO; O; {(4, 2): O: 3, (5, 1): O: 4}
OX____X__________________; O; {(1, 3): O: 3, (1, 4): O: 2, (1, 5): O: 3, (2, 1): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 3): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
OX_O__X__________X_______; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 1): O: 2, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 2): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 3, (5, 4): O: 3, (5, 5): O: 3}
OX_O_OX_________XX_______; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 3): O: 3, (2, 4): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 4): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 3): O: 2, (5, 4): O: 3, (5, 5): O: 3}
OX_O_OX______X__XX____O__; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 3): O: 3, (2, 4): O: 2, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
OX_O_OXXO____X__XX____O__; O; {(1, 3): O: 3, (1, 5): O: 3, (2, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 4): O: 2, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
OX_O_OXXOX___X__XXO___O__; O; {(1, 3): O: 2, (1, 5): O: 3, (3, 1): O: 3, (3, 2): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 3}
OXOO_OXXOX_X_X__XXO___O__; O; {(1, 5): O: 3, (3, 1): O: 3, (3, 3): O: 3, (3, 5): O: 3, (4, 1): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3, (5, 5): O: 2}
OXOO_OXXOX_X_XX_XXO___O_O; O; {(1, 5): O: 3, (3, 1): O: 2, (3, 3): O: 3, (4, 1): O: 3, (4, 5): O: 3, (5, 1): O: 3, (5, 2): O: 3, (5, 4): O: 3}
OXOO_OXXOXOX_XX_XXO_X_O_O; O; {(1, 5): O: 3, (3, 3): O: 3, (4, 1): O: 3, (4, 5): O: 3, (5, 2): O: 3, (5, 4): O: 2}
OXOO_OXXOXOXXXX_XXO_X_OOO; O; {(1, 5): O: 3, (4, 1): O: 3, (4, 5): O: 2, (5, 2): O: 3}
OXOOXOXXOXOXXXX_XXOOX_OOO; O; {(4, 1): O: 2, (5, 2): O: 3}
